NAME	DESCRIPTION	SMARTA_GITR_KO_1_htsqct	SMARTA_GITR_KO_2_htsqct	SMARTA_GITR_KO_3_htsqct	SMARTA_GITR_WT_1_htsqct	SMARTA_GITR_WT_2_htsqct	SMARTA_GITR_WT_3_htsqct
Uvrag	Uvrag	69.4391987775785	64.0454398832235	68.3656547370751	65.4763297950348	69.5713222887606	68.5638458349155
Uvssa	Uvssa	21.1135982287319	20.1351124593123	19.4150197742751	19.2308101495907	24.2023535103815	20.0580226708318
Uxs1	Uxs1	13.9461511890588	12.4221679900688	13.7350937764818	15.7024682313884	15.0672879736667	14.9725265753957
Uxt	Uxt	16.5215728372125	19.6514624760924	15.7230678757095	14.4635084738518	13.6190458763827	15.1790441833322
Vac14	Vac14	48.7629363004199	60.6344347384095	46.6528467182382	46.3801891843069	48.0704973060051	48.5574525660678
Vamp1	Vamp1	41.522599968818	51.9032797781767	47.3241106997955	51.1474908600457	53.0000905986835	38.9801984980129
Vamp2	Vamp2	59.0646228930348	64.1218056700477	57.1090741232666	58.8775223907635	58.7652081782565	56.3793069666624
Vamp3	Vamp3	50.0749435551397	33.3973041044472	41.5925490111133	53.0867322196683	51.6354009300889	55.785568843845
Vamp4	Vamp4	32.9216635212103	23.0624676209064	32.4272138783105	30.2737123363304	31.3600115681123	26.2019215069425
Vamp5	Vamp5	23.6890198768856	25.6843596352037	18.1757631929384	23.0284911455182	20.1361353141609	20.3161696807524
Vamp8	Vamp8	121.433560353512	144.916808130044	111.997813538305	116.031274684085	98.1184020909942	115.133566424594
Vapa	Vapa	81.9275641280598	63.2817820149815	69.9405433091905	71.1055165194949	67.120451047203	73.4428243224151
Vapb	Vapb	86.4709966582932	82.6786918683267	91.9115297824725	84.4108669591276	81.5471704009171	85.4466602837237
Vars	Vars	157.270795551877	214.078755730489	176.800605604037	188.106411883391	168.302442190144	194.875177789073
Vars2	Vars2	35.4241958774351	41.0084275245918	32.3755781874215	35.8759651530179	35.3426773356434	34.6175140303545
Vasp	Vasp	513.237800901879	545.328083711565	502.415272350257	521.790595277339	491.121175836671	486.271522587463
Vav1	Vav1	235.505302222207	232.228357732372	243.023379169217	229.180621236508	238.319377431915	225.878633680538
Vav3	Vav3	24.1749484897448	16.0877257576301	19.0793877834964	18.8806693485477	21.2501676966871	21.2196842154746
Vbp1	Vbp1	73.6667777094535	40.7284196395698	65.4482382018449	68.7892004510568	66.5077332368136	74.7851887740023
Vcp	Vcp	560.567247794364	518.090953077602	595.049701805176	604.908634663384	584.922702445376	617.203686019199
Vcpip1	Vcpip1	165.677360554342	122.592543115105	181.551089165828	169.387345981478	188.912041266879	182.742268322804
Vcpkmt	Vcpkmt	22.5956804979524	21.6878834580709	20.1379194467215	18.9076032563202	20.4146434097924	22.0973840492047
Vdac1	Vdac1	135.792750863501	145.145905490517	130.870658558245	128.636343521632	127.807365085317	142.729481785108
Vdac2	Vdac2	134.164890010423	126.334466669491	126.636531905345	125.916018836605	129.673369326049	134.623665673601
Vdac3	Vdac3	119.951478084292	83.6459918347664	109.33857545752	109.351665556496	109.11947186844	123.058679629157
Vezf1	Vezf1	65.5031770134191	58.318005871409	63.7442604025069	63.5640223431848	66.5634348559399	61.4648030620985
Vgll4	Vgll4	31.9741027261348	33.5500356780956	33.6664704596472	31.3241347394593	29.1040959934967	30.9001970874977
Vhl	Vhl	30.5892061794861	29.5026489764134	30.59414685175	29.3579594720642	30.8029953768492	31.1841587984103
Vim	Vim	764.147040151722	1041.85842964247	881.369607784845	834.547132332026	789.654003544127	916.834920434058
Vimp	Vimp	51.702804408218	43.4775879652407	49.2088134172451	50.204804088007	45.7310293027001	50.8549609543612
Vipas39	Vipas39	44.2680966314724	47.804982551945	46.8852073272388	47.1343386019379	46.065239017458	43.5752152745999
Vipr1	Vipr1	15.7197906259949	13.8476626774537	13.6834580855928	11.2314395411475	12.8113723990512	8.57048072936443
Vkorc1l1	Vkorc1l1	22.9115340963109	16.0622704953553	21.0415440372795	24.8061290585056	25.9569545128602	25.0918893642838
Vma21	Vma21	34.6710065275034	25.7607254220279	37.0227903674342	34.879410565434	36.540262146859	40.3483776505922
Vmp1	Vmp1	152.800252313573	139.596658314625	139.209822636824	142.453438208943	142.317636867721	131.087051637688
Vopp1	Vopp1	26.5074058314689	20.0587466724881	31.3945000605299	30.758522676236	30.3573824238387	30.7969382835294
Vprbp	Vprbp	56.6835726900247	44.0885142598343	59.3552266769394	63.1600137265968	62.4136642310298	63.1169439255905
Vps11	Vps11	52.8204402177942	57.3761611672439	48.8473635810219	50.3394736268697	54.7268407915991	48.8155995759884
Vps13a	Vps13a	133.508886383063	100.522830722913	121.989319725332	137.551466994341	161.144784132413	142.729481785108
Vps13b	Vps13b	111.107577330254	98.8682386750556	99.8376083339385	109.674872449766	129.199905563475	106.072606376381
Vps13c	Vps13c	93.6627401286093	75.2966658086546	97.6947271620438	69.8126889464131	87.3679895996165	72.3586068807485
Vps13d	Vps13d	93.8571115737529	99.3773439205503	104.381549132173	121.768197039635	140.451632626989	116.45011617519
Vps16	Vps16	108.920898572388	115.210517055433	108.925489930408	112.637602304745	110.372758298782	105.711200562492
Vps18	Vps18	18.9755123321514	22.7570044736096	18.7953914836067	18.6382641785949	19.1335061698873	18.1735494984113
Vps25	Vps25	66.159180640779	64.9872845873885	67.358758764739	68.3851918344687	63.5555474231192	64.9756023970189
Vps26a	Vps26a	63.0978303797661	42.12845906468	52.7458582431436	58.0156373420424	54.9496472681043	56.2502334617021
Vps26b	Vps26b	172.115914674726	157.64443926741	173.650828459806	169.064139088208	175.15374134268	170.944949969432
Vps28	Vps28	120.899038879367	148.786007995803	110.345471429856	117.674243058209	112.879331159466	114.514013600785
Vps29	Vps29	73.4724062643098	74.3548211044896	75.4655622343166	75.4957434864182	69.5991730983237	73.5718978273754
Vps33a	Vps33a	63.4136839781246	71.1474580578735	69.3209150185221	66.2843470282109	70.6853546712868	67.3247401872965
Vps33b	Vps33b	34.865377972647	41.8993617042074	37.3326045127683	38.1653473136834	39.6595528179324	35.9598784819417
Vps35	Vps35	122.040971119586	89.0170521747347	119.562442253548	119.290277524562	122.766368554386	125.020596904554
Vps36	Vps36	63.3164982555527	50.0705008943961	57.3156168868227	60.0356804249826	55.7573207454358	61.0001384442414
Vps37a	Vps37a	41.6926749833187	30.011754221908	38.1587755669928	41.4512840619328	44.5055936819213	41.2777068863064
Vps37b	Vps37b	43.903650171828	48.7468272561101	43.9677907920086	43.9830713925512	44.1435331576003	44.9950238291633
Vps37c	Vps37c	12.7799225181968	17.6150414941139	13.0121941040354	12.9552096385898	13.7861507337616	11.7973183533721
Vps39	Vps39	77.4570208897552	78.0458341343256	76.2400975976521	78.8086141424401	88.89978412559	76.5147737404704
Vps41	Vps41	67.7141522019284	55.7215691193864	62.091918294058	64.2912378530433	68.3737374775449	66.8600755694394
Vps45	Vps45	33.8935207469286	33.5500356780956	35.8351694769865	30.5969192296008	31.4435639968017	32.5523379509896
Vps4a	Vps4a	56.8779441351684	52.2087429254735	57.728702413935	54.4334276082951	53.5571067899466	52.9201370337262
Vps4b	Vps4b	131.297911194554	108.973977798124	132.445547130361	133.861521629504	135.772696620379	133.771780540863
Vps51	Vps51	51.5084329630744	63.9181635718498	48.2535531357981	49.4775885781485	49.5744410224155	49.925631718647
Vps52	Vps52	112.152323847902	126.716295603611	110.990917565969	107.089217303603	111.375387443056	109.454332206341
Vps53	Vps53	81.8546748361309	90.1116284525481	90.4140947466907	79.9937060844317	84.6107594528642	82.8910048855096
Vps54	Vps54	191.431577035879	129.490919191557	173.779917687029	191.850225063773	191.530017365815	191.596710763081
Vps72	Vps72	42.5673464864652	47.0413246837031	39.8627533663308	40.1315225810785	39.9380609135639	37.8701663553543
Vps8	Vps8	22.8872376656679	22.4260860640381	25.2498528447354	23.8095744709218	27.4608982292706	24.1625601285696
Vps9d1	Vps9d1	22.7900519430961	25.4298070124564	18.6404844109396	22.4090112667499	23.6731881286815	19.2319522390858
Vrk1	Vrk1	77.6270959042559	79.52223934626	75.336473007094	74.6607923454696	76.0884117265388	82.6586725765811
Vrk2	Vrk2	19.850183835298	16.7241073144983	21.2739046462802	20.1196291060843	19.0221029316347	20.4194284847207
Vrk3	Vrk3	78.0887280864722	92.3516915327245	78.2538895423242	73.9335768356111	79.7090169697489	75.921035617653
Vta1	Vta1	56.1490512158796	42.8921169329219	51.7905979616966	55.6723873658318	49.2959329267839	53.4880604555515
Vti1a	Vti1a	28.9370488957649	29.6553805500617	28.7610798251894	27.8227267290296	30.413084042965	28.8092063071407
Vti1b	Vti1b	76.6066458172516	79.140410412139	74.381212725647	74.6607923454696	67.2597050950187	72.0488304688438
Vwa5a	Vwa5a	26.8961487217563	24.4115965214671	27.2636447894076	27.7688589134845	36.7630686233643	33.7139994956324
Vwa8	Vwa8	26.5559986927548	25.8625464711268	26.1018417444044	25.5872123839091	25.8734020841708	24.2658189325378
Vwa9	Vwa9	55.90608690945	54.2960744320015	54.8112858787048	56.0225281668747	56.7042482705831	57.3086362023766
Wac	Wac	153.893591692506	142.90584241034	145.199562779951	150.533610540703	160.253558226392	150.086671567846
Wapal	Wapal	228.022001584176	162.990044345103	240.080144788543	236.048767718505	248.763431018098	246.865985587085
Wars	Wars	82.2920105877042	103.577462195881	84.7341687488974	88.8818956493686	86.8109734083534	88.3637214958267
Was	Was	188.491708928081	230.293757799492	200.165755731323	191.39234863164	195.01136856121	192.164634184906
Wasf2	Wasf2	234.46055570456	222.351715969776	239.124884507096	227.241379876886	227.457561702285	225.388154361689
Wash	Wash	60.9597444831856	77.3076315283584	65.4224203564004	61.2477062747467	61.0489745624352	56.6632686775751
Wasl	Wasl	22.838644804382	16.0622704953553	18.6404844109396	21.5201923102562	22.2527968409607	22.2780869561491
Wbp1	Wbp1	25.875698634752	29.1208200422924	21.8418972460595	24.0789135486471	25.2606842737814	22.1748281521809
Wbp11	Wbp11	82.972310645707	81.6604813773374	90.4140947466907	93.9724042183779	82.967561688638	90.7386739870963
Wbp1l	Wbp1l	128.017893057754	143.236760819912	127.565974341347	127.532053302958	129.589816897359	124.426858781737
Wbp2	Wbp2	75.4404171463896	86.3442496358879	73.8390379713122	79.4280940212085	77.7873111098912	76.0501091226133
Wbp4	Wbp4	55.4201582965908	45.6412852585929	48.4084602084652	47.2690081408006	44.9790574444949	47.5248645263853
Wbp5	Wbp5	30.1275739972699	23.7497597023241	28.0639979981875	29.3848933798367	24.9821761781498	29.790164944839
Wbscr16	Wbscr16	16.6187585597844	19.3714545910704	15.1808931213747	16.1872785712941	14.7887798780352	16.8311850468241
Wbscr22	Wbscr22	37.6594674965874	44.5976195053289	35.1639054954291	35.8759651530179	35.454080573896	38.0508692622987
Wdfy1	Wdfy1	97.8903190604842	89.9079863543503	83.3916407857826	101.890973103503	97.5056842806048	104.291392007929
Wdfy2	Wdfy2	27.2120023201148	26.4480175034456	27.8832730800759	31.4318703705494	30.7472937577229	25.608183384125
Wdhd1	Wdhd1	50.9496150582863	37.775609215701	54.7338323423713	65.1261889939919	59.4614784173354	70.8097248212248
Wdr1	Wdr1	690.091519551982	696.634162672566	703.975191735584	651.665898556507	656.360028974868	680.139927037845
Wdr11	Wdr11	40.5021498818137	33.8809540876671	38.0555041852147	40.6971346443018	42.472484583811	40.683968763489
Wdr12	Wdr12	43.879353741185	42.4593774742515	48.7440921992438	41.0203415375722	47.5691827338683	45.0982826331315
Wdr13	Wdr13	36.2745709499387	37.2665039702064	33.9762846049814	34.0175255167129	45.2854163496896	32.6555967549578
Wdr18	Wdr18	28.6454917280494	33.5500356780956	27.3410983257411	27.4456520202141	27.7951079440284	27.4152124535694
Wdr20	Wdr20	31.3666919600608	31.1063304997214	33.9504667595369	33.2364421913093	33.3652698566594	35.8824343789655
Wdr24	Wdr24	37.6351710659444	41.3393459341633	35.0864519590955	36.1991720462883	38.4341171971536	31.9069704261881
Wdr26	Wdr26	942.920176822619	742.606366340731	891.851653035318	840.472592041984	969.208172797786	874.03414618922
Wdr3	Wdr3	84.3329107617128	77.2312657415342	83.5723657038942	82.5254934150501	88.37061874389	80.3611641882876
Wdr33	Wdr33	96.1166796235482	101.541041213902	103.193928241725	99.4669214039752	102.853039716731	100.67733386904
Wdr36	Wdr36	53.1605902467956	44.5721642430542	50.0091666260251	51.5784333844063	54.2812278385886	53.5655045585277
Wdr37	Wdr37	74.6143385045289	60.5071584270359	76.3691868248746	77.4080509382683	81.9092309252381	79.5092790555495
Wdr4	Wdr4	17.8092836612894	18.7605282964768	17.7626776658261	15.2984596148004	17.4903084056612	17.3474790666654
Wdr41	Wdr41	22.3527161915228	22.0697123921919	22.2549827731717	21.1161836936682	24.5365632251393	22.3039016571412
Wdr43	Wdr43	84.0170571633543	64.3254477682455	82.1782020498904	78.2699359869894	88.8162316969005	86.6857659313427
Wdr44	Wdr44	33.0431456744251	21.9933466053677	32.0915818875318	33.0748387446741	33.838733619233	33.4816671867038
Wdr45	Wdr45	34.5252279436456	39.3538354767343	32.0657640420873	28.0651318989824	31.0536526629176	29.9450531507914
Wdr45b	Wdr45b	35.5456780306499	34.1864172349639	34.208645213982	32.9132352980389	34.5350038583119	34.7465875353148
Wdr46	Wdr46	36.0073102128661	41.1102485736907	34.7250021228723	36.1183703229707	35.6211854312749	33.4816671867038
Wdr47	Wdr47	15.9384585017815	13.2876469074096	15.2325288122637	15.1637900759377	15.485050117114	12.597574084126
Wdr48	Wdr48	82.0247498506316	68.2964686831036	80.1385922597738	85.6228928088917	86.0868523597114	87.0471717452315
Wdr5	Wdr5	55.6874190336634	46.7613167986811	55.2501892512616	56.1571977057374	54.5040343150939	56.0437158537656
Wdr53	Wdr53	13.5817047294144	12.4730785146182	12.9347405677019	11.4199768955552	11.1124730156987	12.4168711771816
Wdr55	Wdr55	43.3934251283258	44.6230747676036	42.2638129926706	40.6163329209842	41.219198153469	39.5481219198383
Wdr59	Wdr59	23.3974627091701	26.7280253884677	22.6938861457285	21.7895313879816	25.6505956076655	22.639492770038
Wdr5b	Wdr5b	10.5203544684015	9.41844704165051	10.5078630959175	11.5546464344179	10.2769487288041	12.158724167261
Wdr6	Wdr6	56.5863869674529	73.9984474326433	67.462030146517	58.6620511285833	65.1708943777821	60.3289562184478
Wdr61	Wdr61	36.687610270869	29.9862989596332	40.5081995024436	40.2123243043961	37.5150404815695	39.9353424347192
Wdr62	Wdr62	12.5369582117672	15.3495231516629	16.0845177119327	16.5912871878821	15.5407517362404	18.7672876212287
Wdr7	Wdr7	38.8013997368065	37.4192355438547	38.1071398761038	39.0541662701771	45.2297147305633	38.8511249930526
Wdr70	Wdr70	16.7159442823562	19.3714545910704	16.4976032390449	17.1838331588779	16.7104857378929	16.9602585517844
Wdr73	Wdr73	25.5598450363935	29.5026489764134	25.2240349992909	22.866887698883	26.5139707041233	21.2454989164666
Wdr74	Wdr74	25.9485879266809	27.9498779776548	25.1723993084019	29.0886203943388	25.0935794164024	25.2209628692441
Wdr75	Wdr75	41.7412678446046	34.2373277595133	41.076192102223	40.6432668287567	43.9207266810951	43.7559181815443
Wdr76	Wdr76	43.6606858653984	31.3099725979193	54.9920107968164	59.7124735317122	52.6937316934888	61.9036529789636
Wdr77	Wdr77	50.7552436131426	50.9614350740117	51.4033302800289	48.5349018061097	51.830356597031	48.5058231640836
Wdr8	Wdr8	14.0433369116307	17.4368546581908	11.9536624408103	13.6016234251306	12.9227756373038	13.7334209277767
Wdr81	Wdr81	72.6949204837351	85.962420701767	72.5481456990864	77.596588292676	79.8482710175647	73.4686390234071
Wdr82	Wdr82	190.28964479566	176.455878088436	181.912539002051	180.02623955163	188.271472646926	188.292429036097
Wdr83	Wdr83	26.9204451523992	28.968088468644	26.6181986532947	24.8061290585056	25.7062972267918	26.408439114879
Wdr83os	Wdr83os	38.6799175835917	43.8848721616364	37.3842402036574	37.8690743281855	38.4062663875904	39.1350867039653
Wdr90	Wdr90	25.9242914960379	27.0843990603139	31.3170465241964	36.2261059540608	30.1067251377703	35.7017314720211
Wdr91	Wdr91	25.9242914960379	29.1208200422924	24.7593137812896	25.4525428450465	25.6505956076655	23.052527985911
Wdr92	Wdr92	25.7299200508942	21.7897045071698	26.5665629624057	25.9104192771796	28.435676563981	27.7508035664662
Wdtc1	Wdtc1	89.8239040870216	58.979842690552	65.5515095836229	36.2261059540608	36.5959637659854	36.06313728591
Wdyhv1	Wdyhv1	31.1723205149172	30.3172173692048	28.4254478344107	27.5264537435317	27.711555515339	30.0224972537676
Wee1	Wee1	18.2223229822197	13.3640126942338	20.6284585101673	23.4055658543337	20.3589417906661	24.4981512414664
Wfikkn2	Wfikkn2	30.2733525811277	32.0227199416117	29.5614330339694	28.9000830399311	36.6516653851117	29.0157239150772
Whamm	Whamm	31.85262057292	31.2845173356445	27.7025481619643	29.6542324575621	30.8029953768492	28.1638387823391
Whsc1	Whsc1	181.713004778695	153.597052565728	211.499789881465	229.880902838594	204.703450289187	243.690777365061
Whsc1l1	Whsc1l1	243.061492152168	231.235602503657	249.090572848678	253.340336508473	267.701981521044	246.014100454346
Wibg	Wibg	117.570427881282	159.019023430245	118.632999817545	114.092033324462	114.912440257577	112.371393418444
Wipf1	Wipf1	544.677382153868	487.824646232947	550.539736258832	546.462054796982	574.00518509662	549.207763606109
Wipf2	Wipf2	62.9034589346224	56.2561296271558	61.9628290668354	59.5778039928495	67.844572095845	59.7094033946383
Wipi2	Wipi2	71.8445454112315	71.5547422542692	71.6445211085284	71.3748555972202	77.8708635385807	71.1453159341216
Wiz	Wiz	55.8574940481641	71.5801975165439	58.9163233043827	60.2780855949354	61.4110350867562	58.9349623648765
Wnk1	Wnk1	516.177669009677	475.631575603351	565.04936539865	607.655893256183	612.996318485036	604.167262018208
Wrap53	Wrap53	22.8143483737391	26.7534806507424	21.2997224917247	21.1969854169858	20.8045547436766	20.3936137837286
Wrn	Wrn	66.5965163923523	51.1650771722095	60.7493903309432	82.3908238761874	84.582908643301	88.6218685057473
Wrnip1	Wrnip1	85.7178073083615	84.4351049652831	82.1782020498904	82.9833698471832	78.288625682028	84.1301105331286
Wsb1	Wsb1	84.3572071923557	59.8453216078928	78.3571609241023	84.2492635124924	83.9701908329116	88.8283861136838
Wsb2	Wsb2	74.0312241690979	82.2459524096562	69.1918257912995	71.1055165194949	68.7914996209923	65.7758581277728
